Temperature,T Max,RH,Sampling date,Td dew point,THI,firm
19.600000381469727,21.899999618530273,81.07965850830078,2019/2/12,nan,23.734206670791675,2
20.799999237060547,23.899999618530273,81.07965850830078,2019/2/13,nan,23.734206670791675,2
20.799999237060547,24.700000762939453,81.07965850830078,2019/2/14,nan,23.734206670791675,2
21.399999618530273,25.5,81.07965850830078,2019/2/15,nan,23.734206670791675,2
20.600000381469727,24.399999618530273,81.07965850830078,2019/2/16,nan,23.734206670791675,2
18.700000762939453,22.100000381469727,81.07965850830078,2019/2/17,nan,23.734206670791675,2
19.600000381469727,22.899999618530273,81.07965850830078,2019/2/18,nan,23.734206670791675,2
21.100000381469727,25.600000381469727,81.07965850830078,2019/2/19,nan,23.734206670791675,2
21.600000381469727,25.100000381469727,81.07965850830078,2019/2/20,nan,23.734206670791675,2
20.5,23.899999618530273,81.07965850830078,2019/2/21,nan,23.734206670791675,2
18.799999237060547,24.399999618530273,81.0,2019/2/22,15.448562989149266,18.29528943645583,2
16.799999237060547,19.700000762939453,70.0,2019/2/23,11.256920650488851,16.33479281906205,2
16.200000762939453,17.399999618530273,88.0,2019/2/24,14.193430830912376,16.053582271048654,2
18.899999618530273,22.899999618530273,78.0,2019/2/25,14.954830996725661,18.303539505661437,2
19.700000762939453,24.899999618530273,77.0,2019/2/26,15.530130594065554,18.975050096546724,2
21.200000762939453,26.0,76.0,2019/2/27,16.77960571178403,20.245497724953786,2
20.899999618530273,23.799999237060547,81.0,2019/2/28,17.499430069893066,20.175581192745927,2
20.200000762939453,24.100000381469727,81.0,2019/3/1,16.815807709645128,19.54873767671162,2
21.200000762939453,24.0,83.0,2019/3/2,18.18226955910967,20.52377298905617,2
20.200000762939453,27.700000762939453,87.0,2019/3/3,17.953468280307106,19.75431987863607,2
20.0,23.600000381469727,74.0,2019/3/4,15.19797868630448,19.13763429115916,2
20.200000762939453,25.5,80.0,2019/3/5,16.619070065633395,19.5144825611066,2
20.100000381469727,27.0,84.0,2019/3/6,17.295468217829722,19.560324181937037,2
14.399999618530273,18.399999618530273,89.0,2019/3/7,12.59293525277262,14.375565168943146,2
15.199999809265137,19.100000381469727,90.0,2019/3/8,13.55563824207907,15.133392255048806,2
18.100000381469727,19.5,97.0,2019/3/9,17.612477220256807,18.031852811352884,2
18.899999618530273,22.700000762939453,88.0,2019/3/10,16.854910029198948,18.574530728323385,2
18.100000381469727,20.0,75.0,2019/3/11,13.568621437608087,17.53263844706937,2
20.5,25.600000381469727,65.0,2019/3/12,13.66132253165776,19.2432351305376,2
22.100000381469727,26.0,68.0,2019/3/13,15.892694330192796,20.669444920997545,2
20.799999237060547,25.200000762939453,80.0,2019/3/14,17.204216000765086,20.048470494312767,2
18.600000381469727,20.5,62.0,2019/3/15,11.13253782418569,17.63341303462953,2
20.700000762939453,24.899999618530273,60.0,2019/3/16,12.619581682857799,19.219994907913716,2
21.399999618530273,23.600000381469727,78.0,2019/3/17,17.386025243238578,20.500817026524807,2
21.600000381469727,25.799999237060547,86.0,2019/3/18,19.14519270131163,21.01231274905864,2
22.899999618530273,27.200000762939453,82.0,2019/3/19,19.650893502977368,22.01611131638637,2
24.600000381469727,29.899999618530273,86.0,2019/3/20,22.094766805796866,23.78232028149786,2
25.5,31.600000381469727,85.0,2019/3/21,22.78616770912504,24.550240834992053,2
23.200000762939453,27.100000381469727,84.0,2019/3/22,20.335320291991792,22.38801219577956,2
18.0,20.600000381469727,77.0,2019/3/23,13.87930888891701,17.490674186761098,2
17.100000381469727,19.100000381469727,91.0,2019/3/24,15.607037751059153,16.945341015914593,2
19.5,22.0,96.0,2019/3/25,18.84062257582866,19.37825219813338,2
21.5,26.5,83.0,2019/3/26,18.476053605348312,20.79575789394273,2
23.299999237060547,28.5,81.0,2019/3/27,19.843278162171714,22.325388691140844,2
25.299999237060547,30.899999618530273,85.0,2019/3/28,22.589787492840173,24.366602009618646,2
24.5,28.299999237060547,88.0,2019/3/29,22.375015033052648,23.80568735533284,2
22.799999237060547,26.200000762939453,82.0,2019/3/30,19.553098612582488,21.925974603353826,2
22.299999237060547,28.299999237060547,73.0,2019/3/31,17.205384133406568,21.063186353894178,2
18.0,19.700000762939453,84.0,2019/4/1,15.236213586945723,17.64557049775932,2
20.5,25.399999618530273,86.0,2019/4/2,18.0636821963337,19.996942646477155,2
21.0,22.799999237060547,90.0,2019/4/3,19.287341230809602,20.61314792998291,2
20.899999618530273,23.200000762939453,93.0,2019/4/4,19.718744342990334,20.6330337697525,2
22.299999237060547,25.399999618530273,88.0,2019/4/5,20.206402352967245,21.75016125937269,2
23.700000762939453,28.100000381469727,84.0,2019/4/6,20.825619013630842,22.844225515649274,2
25.0,29.200000762939453,82.0,2019/4/7,21.704586201270303,23.909375848110503,2
25.700000762939453,29.600000381469727,83.0,2019/4/8,22.589030252689128,24.60505228229748,2
26.600000381469727,31.700000762939453,86.0,2019/4/9,24.061149542120376,25.62968746383501,2
26.299999237060547,29.799999237060547,85.0,2019/4/10,23.5716885742645,25.28485709145261,2
23.799999237060547,30.0,84.0,2019/4/11,20.92367875795867,22.93547280078773,2
21.5,24.899999618530273,78.0,2019/4/12,17.483273013099108,20.588732339884867,2
22.299999237060547,26.600000381469727,90.0,2019/4/13,20.572033280007815,21.841789107073087,2
23.799999237060547,27.899999618530273,86.0,2019/4/14,21.308213711267484,23.04353168927612,2
21.5,24.0,76.0,2019/4/15,17.070500535877585,20.505939549101225,2
20.5,22.100000381469727,97.0,2019/4/16,20.004268870391343,20.392173869525607,2
23.299999237060547,26.799999237060547,80.0,2019/4/17,19.64232406381376,22.274103921009313,2
25.0,28.5,78.0,2019/4/18,20.886944958217214,23.667006245433136,2
23.899999618530273,28.5,89.0,2019/4/19,21.969292458368045,23.299611256610962,2
25.0,30.299999237060547,89.0,2019/4/20,23.05497592427912,24.333525861836414,2
25.600000381469727,29.899999618530273,91.0,2019/4/21,24.0173826666381,25.025268870725387,2
27.299999237060547,31.299999237060547,88.0,2019/4/22,25.13506753497947,26.422667265538838,2
27.799999237060547,31.899999618530273,82.0,2019/4/23,24.442843132327567,26.434940401965623,2
27.399999618530273,30.799999237060547,83.0,2019/4/24,24.25380651470803,26.147746605894106,2
27.700000762939453,31.799999237060547,77.0,2019/4/25,23.29870332417636,25.96806561095159,2
27.5,31.0,78.0,2019/4/26,23.31813920473013,25.867318144813122,2
26.299999237060547,30.0,84.0,2019/4/27,23.37517236615389,25.217167055209956,2
26.0,29.399999618530273,85.0,2019/4/28,23.2771182498372,25.009364512982728,2
27.600000381469727,31.600000381469727,79.0,2019/4/29,23.62679279820722,26.030146639431585,2
27.600000381469727,30.799999237060547,83.0,2019/4/30,24.449662545533783,26.32927310342895,2
23.399999618530273,26.399999618530273,84.0,2019/5/1,20.531439780647446,22.5704929166333,2
20.5,22.5,86.0,2019/5/2,18.0636821963337,19.996942646477155,2
22.299999237060547,26.5,76.0,2019/5/3,17.846220066793705,21.20054140318508,2
24.700000762939453,28.600000381469727,79.0,2019/5/4,20.802575250682224,23.4620077683148,2
24.299999237060547,27.899999618530273,85.0,2019/5/5,21.607886411415848,23.448498078476653,2
21.200000762939453,23.0,97.0,2019/5/6,20.70187476834721,21.08063253197217,2
20.100000381469727,23.0,88.0,2019/5/7,18.0377896728819,19.695195754835975,2
22.100000381469727,26.100000381469727,89.0,2019/5/8,20.192719514149957,21.608039353727246,2
22.700000762939453,25.799999237060547,94.0,2019/5/9,21.679680913065084,22.41190899924203,2
24.0,29.100000381469727,90.0,2019/5/10,22.252015190497815,23.44872462048005,2
25.299999237060547,29.0,85.0,2019/5/11,22.589787492840173,24.366602009618646,2
26.399999618530273,30.200000762939453,88.0,2019/5/12,24.24790780221727,25.58138767459422,2
27.5,31.600000381469727,80.0,2019/5/13,23.73834560973549,26.015801913055068,2
28.299999237060547,31.5,80.0,2019/5/14,24.51854018991108,26.72890119488354,2
28.799999237060547,32.5,82.0,2019/5/15,25.420792036276595,27.337276702214645,2
28.700000762939453,32.099998474121094,87.0,2019/5/16,26.321451321821513,27.650794087253743,2
27.899999618530273,30.799999237060547,89.0,2019/5/17,25.917232334408254,27.059967963223457,2
27.899999618530273,30.600000381469727,94.0,2019/5/18,26.843623423622688,27.44186074736163,2
28.399999618530273,32.70000076293945,91.0,2019/5/19,26.78784922706413,27.688342069460337,2
25.899999618530273,30.200000762939453,91.0,2019/5/20,24.314218369540896,25.310561593947774,2
23.700000762939453,26.100000381469727,72.0,2019/5/21,18.3359547155041,22.20255245769022,2
24.899999618530273,28.899999618530273,75.0,2019/5/22,20.15245465296519,23.398891009342712,2
24.100000381469727,28.0,87.0,2019/5/23,21.792895793472525,23.37623941015721,2
26.799999237060547,30.0,84.0,2019/5/24,23.86547108779294,25.67362665486531,2
27.399999618530273,30.700000762939453,83.0,2019/5/25,24.25380651470803,26.147746605894106,2
28.200000762939453,32.29999923706055,80.0,2019/5/26,24.421015867389116,26.639756655127737,2
27.799999237060547,30.299999237060547,87.0,2019/5/27,25.43542958801413,26.81423978548116,2
26.100000381469727,30.100000381469727,91.0,2019/5/28,24.51210883814278,25.500761546337653,2
23.899999618530273,27.299999237060547,77.0,2019/5/29,19.60863127737369,22.64471551612315,2
26.100000381469727,30.299999237060547,78.0,2019/5/30,21.956670426682933,24.634979609101794,2
28.399999618530273,31.700000762939453,82.0,2019/5/31,25.02961247469699,26.97631968260699,2
28.399999618530273,31.700000762939453,85.0,2019/6/1,25.633680845255583,27.213698142693175,2
28.899999618530273,33.400001525878906,83.0,2019/6/2,25.722726745901156,27.509368270870038,2
28.899999618530273,32.20000076293945,80.0,2019/6/3,25.103686125042714,27.263811566070324,2
26.600000381469727,29.200000762939453,88.0,2019/6/4,24.44505440949777,25.768329776893104,2
28.799999237060547,33.5,80.0,2019/6/5,25.006161802520808,27.17465468478565,2
