Temperature,T Max,RH,Sampling date,Td dew point,THI,firm
13.5,15.199999809265137,56.0,2017/1/23,4.820282218700498,13.6219106512257,1
13.899999618530273,15.800000190734863,69.0,2017/1/24,8.256744765603273,13.917195559949386,1
14.199999809265137,16.0,74.0,2017/1/25,9.590798311362107,14.171149115547644,1
15.199999809265137,18.200000762939453,63.0,2017/1/26,8.147052772104999,14.954007932827468,1
15.800000190734863,20.399999618530273,74.0,2017/1/27,11.137606690656554,15.540589225374715,1
17.299999237060547,20.799999237060547,91.0,2017/1/28,15.804928219661008,17.135387500821412,1
19.200000762939453,24.200000762939453,79.0,2017/1/29,15.446300591583096,18.595894306318964,1
16.5,20.700000762939453,78.0,2017/1/30,12.620884520073261,16.19519492399382,1
15.800000190734863,18.399999618530273,73.0,2017/1/31,10.93104857513876,15.530629899769936,1
16.0,18.0,77.0,2017/2/1,11.937165706389322,15.745005935241405,1
14.800000190734863,16.299999237060547,69.0,2017/2/2,9.120032559837782,14.662503701535929,1
18.299999237060547,23.0,70.0,2017/2/3,12.698053775710363,17.58622935326286,1
17.700000762939453,21.799999237060547,85.0,2017/2/4,15.127339274015299,17.392563518173365,1
17.100000381469727,20.799999237060547,86.0,2017/2/5,14.720831544583746,16.859476077327066,1
16.799999237060547,19.100000381469727,58.0,2017/2/6,8.432396682226042,16.149249326335763,1
16.799999237060547,19.399999618530273,57.0,2017/2/7,8.1745132077925,16.133805872908248,1
15.199999809265137,18.799999237060547,87.0,2017/2/8,13.031125314710366,15.113425249047106,1
9.800000190734863,12.5,72.0,2017/2/9,4.939248846675227,10.45388873396008,1
9.800000190734863,10.800000190734863,52.0,2017/2/10,0.3169319048365793,10.918287575380177,1
11.100000381469727,13.5,48.0,2017/2/11,0.4059564324996501,11.935668222717808,1
13.300000190734863,16.100000381469727,55.0,2017/2/12,4.3734606603520945,13.474551319406258,1
15.5,18.899999618530273,55.0,2017/2/13,6.43088949077476,15.126335184918025,1
16.200000762939453,19.799999237060547,47.0,2017/2/14,4.800066140277167,15.55520208317651,1
17.100000381469727,21.200000762939453,59.0,2017/2/15,8.969185536460657,16.396737885454506,1
17.5,23.0,61.0,2017/2/16,9.845611598677593,16.744783220736007,1
18.899999618530273,24.200000762939453,60.0,2017/2/17,10.91979049916165,17.816492498835075,1
17.200000762939453,19.299999237060547,84.0,2017/2/18,14.451735632323278,16.916296154919284,1
18.700000762939453,23.899999618530273,67.0,2017/2/19,12.40957143931395,17.84216193966752,1
18.799999237060547,25.600000381469727,76.0,2017/2/20,14.452447119035725,18.162607099259684,1
19.299999237060547,22.5,72.0,2017/2/21,14.095270843356857,18.479331591127128,1
18.399999618530273,22.200000762939453,92.0,2017/2/22,17.06701625703633,18.205058508345036,1
13.600000381469727,17.600000381469727,96.0,2017/2/23,12.967649161103438,13.60889426019635,1
10.800000190734863,12.100000381469727,97.0,2017/2/24,10.337444284431072,10.853470756376298,1
12.399999618530273,13.5,98.0,2017/2/25,12.08937170670933,12.417805776042119,1
11.5,12.600000381469727,91.0,2017/2/26,10.066104630207136,11.625206600886095,1
13.899999618530273,14.899999618530273,65.0,2017/2/27,7.372719573911155,13.919407674077165,1
14.100000381469727,15.100000381469727,77.0,2017/2/28,10.092129682988002,14.087235373127566,1
15.300000190734863,17.700000762939453,77.0,2017/3/1,11.257415592504628,15.134181165043875,1
13.800000190734863,16.200000762939453,54.0,2017/3/2,4.5765352274511315,13.850963643154607,1
15.899999618530273,19.299999237060547,57.0,2017/3/3,7.3294742233816095,15.447736627066226,1
16.899999618530273,19.200000762939453,77.0,2017/3/4,12.811130138526778,16.530471638509262,1
19.799999237060547,24.100000381469727,75.0,2017/3/5,15.214579741447366,18.998302646577475,1
14.0,13.5,90.0,2017/3/6,12.369768658203782,14.0,1
12.699999809265137,14.399999618530273,72.0,2017/3/7,7.734245035135942,12.902092796020836,1
13.300000190734863,14.399999618530273,73.0,2017/3/8,8.517842591189606,13.404907227352572,1
15.5,17.100000381469727,73.0,2017/3/9,10.641463857064863,15.275484507614928,1
16.299999237060547,17.899999618530273,94.0,2017/3/10,15.324059361609557,16.223445660309313,1
18.5,22.5,87.0,2017/3/11,16.27987167200422,18.17610654332688,1
19.0,23.600000381469727,93.0,2017/3/12,17.83418618362549,18.806250108531433,1
17.200000762939453,21.0,97.0,2017/3/13,16.715555351456402,17.146774172673958,1
12.5,13.199999809265137,80.0,2017/3/14,9.109697231443505,12.666692499396916,1
14.600000381469727,16.200000762939453,62.0,2017/3/15,7.341352985230657,14.473651261245358,1
14.699999809265137,16.399999618530273,93.0,2017/3/16,13.56913350716826,14.672787486102163,1
16.600000381469727,18.899999618530273,94.0,2017/3/17,15.62197912183403,16.51347973454649,1
17.299999237060547,20.899999618530273,97.0,2017/3/18,16.815213336878656,17.245115154835112,1
17.799999237060547,20.899999618530273,97.0,2017/3/19,17.313503263990015,17.73682413567964,1
20.700000762939453,25.399999618530273,87.0,2017/3/20,18.44570257686675,20.218564385030522,1
18.0,20.200000762939453,82.0,2017/3/21,14.858943873627155,17.601302675133876,1
19.100000381469727,25.799999237060547,79.0,2017/3/22,15.348913779599457,18.507470289991357,1
17.600000381469727,21.399999618530273,83.0,2017/3/23,14.656861004246124,17.260996575408832,1
19.100000381469727,23.100000381469727,69.0,2017/3/24,13.2446297989582,18.2256979234961,1
15.0,19.5,96.0,2017/3/25,14.361236073072135,14.977786701384998,1
13.5,14.899999618530273,72.0,2017/3/26,8.505278466435442,13.57769391055942,1
18.0,23.899999618530273,44.0,2017/3/27,5.496337143869866,16.76255028017935,1
19.200000762939453,25.100000381469727,55.0,2017/3/28,9.891110705576509,17.907016494967216,1
20.100000381469727,24.5,62.0,2017/3/29,12.554232138793822,18.819338249535836,1
20.399999618530273,23.299999237060547,80.0,2017/3/30,16.814118710677292,19.6924716634355,1
17.399999618530273,25.799999237060547,87.0,2017/3/31,15.196956219572925,17.155083446442852,1
14.399999618530273,17.100000381469727,64.0,2017/4/1,7.619871461036851,14.320178860641105,1
16.399999618530273,20.200000762939453,33.0,2017/4/2,-0.0038672326459732176,15.512153473699374,1
19.0,24.200000762939453,38.0,2017/4/3,4.292932085752469,17.289017133817758,1
19.700000762939453,24.399999618530273,55.0,2017/4/4,10.358708167036198,18.28306575917298,1
21.600000381469727,26.299999237060547,53.0,2017/4/5,11.572117666091415,19.628997156832213,1
22.5,26.100000381469727,64.0,2017/4/6,15.324327790669997,20.8117709774089,1
22.899999618530273,26.100000381469727,84.0,2017/4/7,20.041141059008396,22.114302561291208,1
24.100000381469727,28.5,80.0,2017/4/8,20.422518643989292,22.986547337462326,1
25.5,29.299999237060547,75.0,2017/4/9,20.733381113143764,23.916985390334215,1
28.100000381469727,32.599998474121094,50.0,2017/4/10,16.7054850915693,24.224410251474268,1
20.600000381469727,28.0,82.0,2017/4/11,17.401611023894617,19.94338300774339,1
16.600000381469727,17.5,89.0,2017/4/12,14.764302184594712,16.441417876129478,1
17.700000762939453,20.700000762939453,77.0,2017/4/13,13.587987411537867,17.22877973681337,1
21.100000381469727,25.200000762939453,83.0,2017/4/14,18.08434154369681,20.433114421649183,1
23.299999237060547,28.0,81.0,2017/4/15,19.843278162171714,22.325388691140844,1
25.299999237060547,29.600000381469727,76.0,2017/4/16,20.75516830772915,23.806509542735128,1
26.200000762939453,30.5,75.0,2017/4/17,21.411128650018725,24.521534466233923,1
25.200000762939453,26.899999618530273,90.0,2017/4/18,23.43788477437309,24.58320880790919,1
24.899999618530273,28.200000762939453,90.0,2017/4/19,23.14141737840427,24.299573788844906,1
24.799999237060547,27.299999237060547,78.0,2017/4/20,20.692449418496153,23.491038248777667,1
24.0,29.600000381469727,78.0,2017/4/21,19.914467259612053,22.787248581019337,1
16.700000762939453,18.100000381469727,86.0,2017/4/22,14.327554997319055,16.490452195902247,1
19.0,21.0,53.0,2017/4/23,9.15064204726417,17.70151897547901,1
19.799999237060547,22.799999237060547,83.0,2017/4/24,16.811277343329408,19.254690504919196,1
22.0,24.899999618530273,88.0,2017/4/25,19.91068244204655,21.469906348962198,1
22.700000762939453,27.5,89.0,2017/4/26,20.784910495556005,22.171857564075076,1
16.5,18.799999237060547,90.0,2017/4/27,14.840330291277297,16.361362323912008,1
18.600000381469727,22.5,45.0,2017/4/28,6.370500803628914,17.202590488284013,1
20.399999618530273,24.399999618530273,45.0,2017/4/29,8.0166108805427,18.45734469096363,1
22.200000762939453,26.100000381469727,53.0,2017/4/30,12.130919731974629,20.074087366348536,1
23.700000762939453,28.299999237060547,56.0,2017/5/1,14.37847948626127,21.347519138765605,1
24.399999618530273,28.0,67.0,2017/5/2,17.859087091597445,22.50882698858759,1
24.799999237060547,27.899999618530273,82.0,2017/5/3,21.508996420480486,23.729032078967226,1
24.799999237060547,27.700000762939453,84.0,2017/5/4,21.90427620123674,23.84803139201002,1
25.799999237060547,28.700000762939453,80.0,2017/5/5,22.080432126862405,24.50089245242879,1
23.700000762939453,27.299999237060547,85.0,2017/5/6,21.018745762561224,22.897706963826604,1
23.700000762939453,27.399999618530273,73.0,2017/5/7,18.556779484418087,22.256015783245417,1
25.399999618530273,29.399999618530273,73.0,2017/5/8,20.197759553503516,23.705074953199603,1
24.600000381469727,27.0,85.0,2017/5/9,21.902456735843145,23.723913572531426,1
26.899999618530273,30.799999237060547,67.0,2017/5/10,20.249225535581445,24.558361142966216,1
27.0,31.299999237060547,73.0,2017/5/11,21.742211383230966,25.069542449585505,1
26.600000381469727,28.799999237060547,79.0,2017/5/12,22.652924678371022,25.14438644156491,1
24.399999618530273,26.799999237060547,93.0,2017/5/13,23.190298847083454,23.998811259407173,1
25.5,28.799999237060547,77.0,2017/5/14,21.162345823395867,24.04363669854972,1
25.0,28.899999618530273,79.0,2017/5/15,21.094735686633072,23.727598084264958,1
20.200000762939453,21.200000762939453,96.0,2017/5/16,19.537416031813024,20.062836001186774,1
22.600000381469727,25.700000762939453,74.0,2017/5/17,17.71154230265796,21.36618427490493,1
25.399999618530273,29.299999237060547,59.0,2017/5/18,16.792404124712192,22.826317805806475,1
24.399999618530273,27.600000381469727,73.0,2017/5/19,19.23247715992386,22.85260303382647,1
23.899999618530273,28.899999618530273,81.0,2017/5/20,20.429240185241355,22.862997750321636,1
24.700000762939453,27.700000762939453,78.0,2017/5/21,20.59520164863565,23.40305735325364,1
25.899999618530273,29.299999237060547,76.0,2017/5/22,21.336957955916233,24.327940666738954,1
26.399999618530273,29.700000762939453,81.0,2017/5/23,22.87074861469827,25.103741474691482,1
25.700000762939453,29.700000762939453,84.0,2017/5/24,22.786813900187013,24.66946934406085,1
21.700000762939453,23.200000762939453,88.0,2017/5/25,19.614962531125798,21.189661790323342,1
22.799999237060547,24.5,65.0,2017/5/26,15.852805380569492,21.101024304039335,1
22.200000762939453,24.600000381469727,75.0,2017/5/27,17.53828558216162,21.06847048137213,1
24.0,27.200000762939453,75.0,2017/5/28,19.281064962697343,22.621903679031057,1
26.600000381469727,30.799999237060547,71.0,2017/5/29,20.903050392741534,24.58968584611682,1
26.899999618530273,30.899999618530273,78.0,2017/5/30,22.734652585567034,25.339121335999153,1
26.799999237060547,30.899999618530273,83.0,2017/5/31,23.666238422230776,25.603209146615786,1
28.399999618530273,31.600000381469727,69.0,2017/6/1,22.165270339381465,25.94730488732684,1
25.299999237060547,28.299999237060547,94.0,2017/6/2,24.261652168343886,24.92666614750722,1
24.399999618530273,25.5,97.0,2017/6/3,23.890930301859896,24.228064334730725,1
24.899999618530273,26.299999237060547,98.0,2017/6/4,24.56099749187075,24.779920921020754,1
26.100000381469727,28.399999618530273,92.0,2017/6/5,24.695162046249635,25.567350919720248,1
27.700000762939453,30.700000762939453,85.0,2017/6/6,24.946350088258555,26.570673905334065,1
28.600000381469727,32.5,76.0,2017/6/7,23.95501137275815,26.675404728389932,1
27.899999618530273,30.600000381469727,79.0,2017/6/8,23.918953234158096,26.29591557541412,1
28.299999237060547,31.600000381469727,76.0,2017/6/9,23.664116548664595,26.414491027038174,1
28.5,32.0,76.0,2017/6/10,23.858046431393632,26.58843111354261,1
28.399999618530273,31.600000381469727,79.0,2017/6/11,24.405887294076194,26.738906192548715,1
28.0,31.600000381469727,80.0,2017/6/12,24.22596722234522,26.461473704931898,1
29.0,33.099998474121094,70.0,2017/6/13,22.978136735623906,26.528724009703982,1
25.0,30.299999237060547,87.0,2017/6/14,22.678917527279964,24.21234097021108,1
22.200000762939453,22.700000762939453,99.0,2017/6/15,22.034298690663434,22.15472266013354,1
24.0,25.600000381469727,97.0,2017/6/16,23.49229836017082,23.83461764080804,1
23.100000381469727,25.100000381469727,99.0,2017/6/17,22.933281733089842,23.049793383909154,1
23.600000381469727,26.100000381469727,94.0,2017/6/18,22.57344019373855,23.282353779629165,1
25.799999237060547,28.899999618530273,82.0,2017/6/19,22.48694532442954,24.630821563499843,1
28.399999618530273,32.20000076293945,59.0,2017/6/20,19.620073493959723,25.155442130608506,1
28.600000381469727,31.700000762939453,65.0,2017/6/21,21.379153434346847,25.79252856899298,1
28.700000762939453,32.29999923706055,72.0,2017/6/22,23.154913661126017,26.439200092191292,1
28.5,32.099998474121094,75.0,2017/6/23,23.63801341403658,26.508730726206753,1
28.799999237060547,31.899999618530273,68.0,2017/6/24,22.308896823263268,26.198582078667755,1
29.200000762939453,31.700000762939453,65.0,2017/6/25,21.950844612323777,26.278436473133013,1
29.5,32.5,65.0,2017/6/26,22.236690201312257,26.521433034433482,1
28.5,31.799999237060547,79.0,2017/6/27,24.50327410605982,26.82751070885992,1
29.100000381469727,32.79999923706055,75.0,2017/6/28,24.218939874215152,27.02734151520303,1
28.5,31.5,74.0,2017/6/29,23.41539820130626,26.42902689974336,1
27.899999618530273,32.20000076293945,75.0,2017/6/30,23.057086953858033,25.99020848096176,1
27.799999237060547,33.70000076293945,76.0,2017/7/1,23.17929184184203,25.979682279999963,1
27.600000381469727,33.099998474121094,80.0,2017/7/2,23.835869932257424,26.104932219463112,1
28.899999618530273,32.29999923706055,68.0,2017/7/3,22.404661039577718,26.2812028815805,1
28.100000381469727,32.400001525878906,73.0,2017/7/4,22.804022016168602,26.007989079163163,1
28.299999237060547,32.099998474121094,69.0,2017/7/5,22.06934947335543,25.864152941024127,1
28.100000381469727,30.600000381469727,79.0,2017/7/6,24.113726858125318,26.47310544456036,1
27.299999237060547,33.29999923706055,76.0,2017/7/7,22.694467135019437,25.54493234221767,1
28.100000381469727,32.599998474121094,73.0,2017/7/8,22.804022016168602,26.007989079163163,1
28.899999618530273,32.5,73.0,2017/7/9,23.576247931032327,26.69069211261751,1
29.5,33.0,74.0,2017/7/10,24.382153438365265,27.287983137192892,1
28.899999618530273,33.5,70.0,2017/7/11,22.882061193942434,26.445009385750193,1
29.700000762939453,33.20000076293945,69.0,2017/7/12,23.412241597720197,27.028543806664874,1
29.799999237060547,33.5,65.0,2017/7/13,22.522535790300736,26.764458207658304,1
29.100000381469727,32.20000076293945,72.0,2017/7/14,23.540430376775788,26.778413936888988,1
29.200000762939453,31.700000762939453,73.0,2017/7/15,23.86583264910621,26.946748962565568,1
29.299999237060547,32.900001525878906,73.0,2017/7/16,23.962360888464218,27.032106520913768,1
29.399999618530273,34.099998474121094,73.0,2017/7/17,24.05888912782217,27.117466724427466,1
29.299999237060547,32.400001525878906,77.0,2017/7/18,24.852417870198508,27.368337739381126,1
29.200000762939453,32.29999923706055,69.0,2017/7/19,22.93263726758991,26.612624431915826,1
29.5,31.799999237060547,65.0,2017/7/20,22.236690201312257,26.521433034433482,1
29.399999618530273,32.400001525878906,64.0,2017/7/21,21.887383182579725,26.355782983138617,1
29.799999237060547,34.70000076293945,70.0,2017/7/22,23.74674106907537,27.19854371720061,1
30.600000381469727,34.0,68.0,2017/7/23,24.03265271692399,27.686214650775128,1
29.600000381469727,33.599998474121094,75.0,2017/7/24,24.703045257697283,27.459585488829017,1
29.600000381469727,34.400001525878906,67.0,2017/7/25,22.830575055084125,26.77390506344791,1
28.799999237060547,33.20000076293945,74.0,2017/7/26,23.705424772423953,26.686686950446443,1
28.5,31.100000381469727,75.0,2017/7/27,23.63801341403658,26.508730726206753,1
30.399999618530273,35.29999923706055,61.0,2017/7/28,22.049975987410647,26.890143024690335,1
28.299999237060547,31.399999618530273,77.0,2017/7/29,23.88134627893467,26.493098639583913,1
28.700000762939453,32.099998474121094,74.0,2017/7/30,23.608749248718055,26.60079772452273,1
26.899999618530273,29.200000762939453,83.0,2017/7/31,23.764166437643667,25.6939610302873,1
29.0,31.399999618530273,68.0,2017/8/1,22.500425255892225,26.36382665050277,1
28.100000381469727,32.599998474121094,82.0,2017/8/2,24.736227803512264,26.705621639439016,1
29.100000381469727,33.5,74.0,2017/8/3,23.995451343541646,26.944369936466238,1
29.5,33.29999923706055,70.0,2017/8/4,23.458514444031067,26.947339852537233,1
29.600000381469727,33.5,70.0,2017/8/5,23.55458998571251,27.031071600880892,1
30.0,34.099998474121094,68.0,2017/8/6,23.458067419037093,27.19022864137886,1
30.299999237060547,34.5,66.0,2017/8/7,23.251039605568764,27.259117816312354,1
30.600000381469727,33.29999923706055,59.0,2017/8/8,21.693697698074573,26.865406174889905,1
30.399999618530273,33.400001525878906,58.0,2017/8/9,21.22670548800363,26.619748236182765,1
30.100000381469727,33.400001525878906,60.0,2017/8/10,21.496268975493308,26.565121666479207,1
30.100000381469727,33.599998474121094,65.0,2017/8/11,22.808381379289216,27.00751214505579,1
29.899999618530273,34.0,70.0,2017/8/12,23.842816610756813,27.28228409505799,1
29.100000381469727,33.29999923706055,76.0,2017/8/13,24.439836079580687,27.11030868740943,1
29.399999618530273,32.79999923706055,66.0,2017/8/14,22.392036646708192,26.525075184463475,1
29.299999237060547,32.5,65.0,2017/8/15,22.046126475319966,26.359432157263363,1
29.600000381469727,33.0,67.0,2017/8/16,22.830575055084125,26.77390506344791,1
29.100000381469727,33.0,73.0,2017/8/17,23.76930440974826,26.861394044801813,1
29.299999237060547,33.20000076293945,71.0,2017/8/18,23.50121438019454,26.86396319853161,1
29.200000762939453,33.0,67.0,2017/8/19,22.44815290404668,26.445537927979405,1
29.299999237060547,33.0,66.0,2017/8/20,22.296591873501455,26.443530542059424,1
29.700000762939453,33.29999923706055,64.0,2017/8/21,22.172733417010562,26.597161026155423,1
29.899999618530273,33.79999923706055,65.0,2017/8/22,22.617817653296925,26.84547298330074,1
28.200000762939453,31.299999237060547,83.0,2017/8/23,25.03723063801104,26.873894988344816,1
28.399999618530273,32.20000076293945,79.0,2017/8/24,24.405887294076194,26.738906192548715,1
28.600000381469727,32.400001525878906,79.0,2017/8/25,24.600660918043445,26.916117364943815,1
29.799999237060547,34.70000076293945,68.0,2017/8/26,23.266538986408108,27.02492421818436,1
28.700000762939453,33.900001525878906,74.0,2017/8/27,23.608749248718055,26.60079772452273,1
29.200000762939453,32.70000076293945,62.0,2017/8/28,21.179177647416452,26.027758432486205,1
30.200000762939453,34.599998474121094,54.0,2017/8/29,19.882351494588107,26.109118412905893,1
29.700000762939453,32.900001525878906,58.0,2017/8/30,20.56817488770622,26.079362249666215,1
29.100000381469727,32.29999923706055,64.0,2017/8/31,21.60203294814886,26.11443400452654,1
27.700000762939453,29.399999618530273,73.0,2017/9/1,22.417909058736768,25.666699851008666,1
26.5,29.399999618530273,79.0,2017/9/2,22.555537866387397,25.055821849666525,1
26.399999618530273,30.200000762939453,86.0,2017/9/3,23.864511268488002,25.44492485572558,1
27.5,30.399999618530273,82.0,2017/9/4,24.14945846114287,26.164275880446613,1
28.0,31.299999237060547,80.0,2017/9/5,24.22596722234522,26.461473704931898,1
29.0,32.900001525878906,78.0,2017/9/6,24.776855752637886,27.188155817628683,1
29.0,33.0,79.0,2017/9/7,24.99020816597792,27.270565461747708,1
28.600000381469727,31.899999618530273,78.0,2017/9/8,24.38786467319585,26.835883658994536,1
28.0,30.700000762939453,81.0,2017/9/9,24.433314009550713,26.53843481547577,1
28.700000762939453,31.899999618530273,71.0,2017/9/10,22.923844605204977,26.3583960416946,1
29.200000762939453,33.900001525878906,62.0,2017/9/11,21.179177647416452,26.027758432486205,1
29.100000381469727,34.599998474121094,65.0,2017/9/12,21.855562749327618,26.197443951018165,1
26.0,28.299999237060547,85.0,2017/9/13,23.2771182498372,25.009364512982728,1
25.799999237060547,29.0,74.0,2017/9/14,20.805159061246883,24.111097889990027,1
28.200000762939453,32.099998474121094,61.0,2017/9/15,19.968611518014313,25.156272103938374,1
28.200000762939453,32.0,59.0,2017/9/16,19.43156220267653,25.000073743120353,1
26.799999237060547,30.5,58.0,2017/9/17,17.839976686474273,23.842441384990156,1
26.899999618530273,28.85211181640625,50.0,2017/9/18,15.59512072490827,23.351751844694988,1
28.0,33.0,61.0,2017/9/19,19.779396566250995,24.998727880342766,1
28.600000381469727,32.400001525878906,61.0,2017/9/20,20.34704142154095,25.471400297430474,1
28.700000762939453,33.099998474121094,69.0,2017/9/21,22.453032937459625,26.196778002443732,1
28.600000381469727,31.5,79.0,2017/9/22,24.600660918043445,26.916117364943815,1
29.399999618530273,34.20000076293945,73.0,2017/9/23,24.05888912782217,27.117466724427466,1
29.100000381469727,32.900001525878906,79.0,2017/9/24,25.087594977961515,27.359182872627297,1
28.899999618530273,32.20000076293945,71.0,2017/9/25,23.116301196868136,26.526907340117926,1
29.5,34.20000076293945,69.0,2017/9/26,23.22039986566807,26.86216726203326,1
29.700000762939453,34.900001525878906,62.0,2017/9/27,21.653075752285844,26.42457711411532,1
29.0,32.79999923706055,70.0,2017/9/28,22.978136735623906,26.528724009703982,1
27.799999237060547,30.299999237060547,76.0,2017/9/29,23.17929184184203,25.979682279999963,1
29.299999237060547,33.400001525878906,57.0,2017/9/30,19.911165769054804,25.686524350046593,1
28.899999618530273,32.599998474121094,68.0,2017/10/1,22.404661039577718,26.2812028815805,1
28.899999618530273,33.0,76.0,2017/10/2,24.24590619685165,26.936339910056788,1
28.299999237060547,31.100000381469727,75.0,2017/10/3,23.44437126064375,26.33588018660976,1
26.0,28.200000762939453,78.0,2017/10/4,21.859422656822375,24.546971496532265,1
27.600000381469727,31.100000381469727,66.0,2017/10/5,20.67403072898705,25.057742791783134,1
28.200000762939453,31.200000762939453,72.0,2017/10/6,22.673017766563817,26.015243252082744,1
27.0,29.200000762939453,75.0,2017/10/7,22.185697263590157,25.212589024603325,1
28.0,31.799999237060547,73.0,2017/10/8,22.70749377681065,25.92266290054422,1
29.899999618530273,33.29999923706055,56.0,2017/10/9,20.18836409987665,26.058923153948186,1
29.799999237060547,33.599998474121094,57.0,2017/10/10,20.380631871505273,26.06968981874541,1
28.600000381469727,32.29999923706055,63.0,2017/10/11,20.87026614282101,25.631968824163614,1
25.399999618530273,27.0,85.0,2017/10/12,22.687977600982606,24.45842066495778,1
23.5,28.85211181640625,97.0,2017/10/13,22.994008433059463,23.34281651292321,1
25.899999618530273,27.700000762939453,91.0,2017/10/14,24.314218369540896,25.310561593947774,1
25.299999237060547,27.399999618530273,97.0,2017/10/15,24.78785217066033,25.11333845433341,1
25.899999618530273,29.100000381469727,93.0,2017/10/16,24.6781079202662,25.441559401334377,1
24.299999237060547,24.899999618530273,96.0,2017/10/17,23.618634845435622,24.07293548265445,1
23.399999618530273,23.899999618530273,96.0,2017/10/18,22.722757544884303,23.1926101983367,1
22.700000762939453,23.200000762939453,95.0,2017/10/19,21.85361987908962,22.45992225550308,1
21.399999618530273,22.899999618530273,96.0,2017/10/20,20.731919099214707,21.236452821103356,1
20.700000762939453,22.200000762939453,71.0,2017/10/21,15.225580938677538,19.62653489708906,1
20.200000762939453,21.899999618530273,52.0,2017/10/22,9.982272764208133,18.556732253356746,1
20.600000381469727,23.0,61.0,2017/10/23,12.77844335100879,19.178386696503722,1
21.399999618530273,23.899999618530273,67.0,2017/10/24,14.990920958816659,20.051651322103517,1
22.0,25.100000381469727,60.0,2017/10/25,13.847208648860615,20.23419425754256,1
22.0,25.399999618530273,58.0,2017/10/26,13.324338284435129,20.146031710426044,1
21.5,23.600000381469727,71.0,2017/10/27,15.99540730533029,20.299007305313204,1
20.600000381469727,21.600000381469727,72.0,2017/10/28,15.348200169218543,19.578916377852906,1
20.899999618530273,23.0,61.0,2017/10/29,13.062265778653753,19.414032551538188,1
19.0,19.200000762939453,62.0,2017/10/30,11.511656308081186,17.949602739511338,1
20.700000762939453,23.700000762939453,62.0,2017/10/31,13.122909864637052,19.29387467247027,1
22.299999237060547,25.899999618530273,83.0,2017/11/1,19.25947772865132,21.521119165113944,1
22.5,24.5,93.0,2017/11/2,21.30574068771861,22.171567380600127,1
21.100000381469727,28.85211181640625,93.0,2017/11/3,19.917118886081397,20.825340824885906,1
18.600000381469727,28.85211181640625,81.0,2017/11/4,15.253242314792715,18.116250809652588,1
20.399999618530273,28.85211181640625,72.0,2017/11/5,15.155441811393686,19.409725271154958,1
24.100000381469727,28.85211181640625,73.0,2017/11/6,18.94289244184995,22.59690849635629,1
24.100000381469727,29.0,87.0,2017/11/7,21.792895793472525,23.37623941015721,1
21.799999237060547,23.0,93.0,2017/11/8,20.611429786900004,21.498437095875413,1
23.200000762939453,25.600000381469727,79.0,2017/11/9,19.3417730709279,22.13432198087744,1
24.399999618530273,28.600000381469727,82.0,2017/11/10,21.11781685890091,23.368365524263844,1
20.799999237060547,22.899999618530273,90.0,2017/11/11,19.089696300163723,20.424140588124477,1
21.5,23.299999237060547,79.0,2017/11/12,17.686197267206353,20.630132637449456,1
21.5,22.100000381469727,98.0,2017/11/13,21.16871527830685,21.417125975177765,1
21.700000762939453,22.700000762939453,95.0,2017/11/14,20.859371914948696,21.487335476723146,1
22.799999237060547,25.399999618530273,74.0,2017/11/15,17.904893350069784,21.537672469817213,1
24.600000381469727,28.899999618530273,76.0,2017/11/16,20.076413718177548,23.198275001728693,1
23.700000762939453,27.399999618530273,88.0,2017/11/17,21.58642860393067,23.058156597061092,1
19.399999618530273,24.0,93.0,2017/11/18,18.23093526980759,19.1908163959012,1
16.700000762939453,18.100000381469727,88.0,2017/11/19,14.686297349113602,16.520369399012132,1
17.899999618530273,18.899999618530273,97.0,2017/11/20,17.413161249412298,17.83516675192162,1
20.600000381469727,23.700000762939453,91.0,2017/11/21,19.07012095159166,20.2716155942386,1
17.899999618530273,20.799999237060547,100.0,2017/11/22,17.900000000000006,17.9,1
15.5,16.5,81.0,2017/11/23,12.225771862266129,15.341924322577814,1
17.100000381469727,18.200000762939453,68.0,2017/11/24,11.104483514468583,16.550779715903996,1
17.5,18.700000762939453,97.0,2017/11/25,17.014529307723194,17.441797930556117,1
19.100000381469727,19.899999618530273,98.0,2017/11/26,18.774163127555852,19.043531577489897,1
21.100000381469727,22.899999618530273,81.0,2017/11/27,17.69475074424963,20.354694280936336,1
24.200000762939453,30.100000381469727,70.0,2017/11/28,18.36651073491501,22.5135295902254,1
21.799999237060547,25.200000762939453,96.0,2017/11/29,21.13008678834865,21.62767119396849,1
19.899999618530273,21.299999237060547,98.0,2017/11/30,19.572347177806193,19.83471707771674,1
18.600000381469727,19.899999618530273,84.0,2017/12/1,15.8245720529126,18.192581715442376,1
19.100000381469727,20.299999237060547,84.0,2017/12/2,16.31487077455165,18.648461454237584,1
19.100000381469727,20.399999618530273,90.0,2017/12/3,17.409714389673724,18.817728688742346,1
18.0,18.899999618530273,68.0,2017/12/4,11.96636146129893,17.29170943709689,1
15.5,17.100000381469727,61.0,2017/12/5,7.953462081044563,15.175992057963231,1
15.399999618530273,17.0,70.0,2017/12/6,9.911863066948769,15.16720506381813,1
16.0,17.399999618530273,97.0,2017/12/7,15.519659526389148,15.966703138230388,1
13.300000190734863,14.800000190734863,70.0,2017/12/8,7.894276691638623,13.416533803348345,1
13.600000381469727,15.5,89.0,2017/12/9,11.80334727756457,13.624447950319594,1
